7.53E+17,766076040,zach_sully,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/1529761472/sleeping_bunny_01_normal.jpg,,,,,,,,
7.53E+17,3142284089,GhulehQueen,"RT @_AnimalAdvocate: Clearly this #ScumbagPrince got away with #AnimalAbuse
""He was cleared of dog-beating!""

https://t.co/yo5DTOMiMZ

???? ht…",#animalabuse,ANIMAL,0,26,https://pbs.twimg.com/profile_images/556539562554839042/ofJBrrTy_normal.jpeg,,,,,,,,
7.53E+17,606026741,josh_correa,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/663508202357682176/O_BO8kCv_normal.jpg,,,,,,,,
7.53E+17,2683998308,dianomds,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/491611056037306369/v_fmcMRJ_normal.jpeg,,,,,,,,
7.53E+17,2415180206,EDENnChill,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/742423437914734592/PjT5iBZr_normal.jpg,,,,,,,,
7.53E+17,412017129,ImYoungKhalifa_,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/749663799465172992/byNBJe2Z_normal.jpg,,,,,,,,
7.53E+17,2447843712,jashfordan,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/745239134978056192/tghOaLmp_normal.jpg,,,,,,,,
7.53E+17,2715665504,PatMair1,RT @MizzVileAnimalO: #BANhalal #AnimalAbuse torture #OpBeast #StopFurTrade #Musliminvasion = #AnimalCruelty #Vegan #Hindu #AnimalWelfare  h…,#animalabuse,ANIMAL,0,1,https://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,,,,,,,,
7.53E+17,2966540014,DJDadMCMom,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/3523936543/cfeaf6480e8c5e759c65e85091c3bc39_normal.jpeg,,,,,,,,
7.53E+17,47421875,mandimezz,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/724958803590946816/WErHF2vI_normal.jpg,,,,,,,,
7.53E+17,7.07E+17,Ryumoau_Juno,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/661635380131835905/DqUdSGbW_normal.jpg,,,,,,,,
7.53E+17,2718838468,ColemanBahr,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/344513261582229848/d74576c6bbc6a42dc54287a8826c8041_normal.jpeg,,,,,,,,
7.53E+17,602443426,Fisher_GFX,RT @harrison_ly: @peta omg never thought about it but pokemon is #lowkey #animalabuse !!!,#animalabuse,ANIMAL,0,42,https://pbs.twimg.com/profile_images/644299820623097857/3400USI-_normal.jpg,,,,,,,,
7.53E+17,3792913517,Hollie_MMU,Put Pressure on China - Sign the Petition! Stop Boiling Dogs Alive! #dogmeat #animalabuse https://t.co/wFk8Fx9Mum via @UKChange,#animalabuse,ANIMAL,0,0,https://pbs.twimg.com/profile_images/715265555213787137/uqN7fs51_normal.jpg,,,,,,,,
7.53E+17,331421593,MissElizabeth88,RT @katesb8: #grandviewaquarium=#animalabuse Respect animals &amp; let them live free in the wild. Breaks my heart to see this #polarbear depre…,#animalabuse,ANIMAL,0,3,https://pbs.twimg.com/profile_images/511225286747119617/TqUXM_b-_normal.jpeg,,,,,,,,
7.53E+17,165282983,katesb8,RT @katesb8: #grandviewaquarium=#animalabuse Respect animals &amp; let them live free in the wild. Breaks my heart to see this #polarbear depre…,#animalabuse,ANIMAL,0,3,https://pbs.twimg.com/profile_images/717084075182407680/RK83X3XC_normal.jpg,,,,,,,,
7.53E+17,122696500,TheBenFNC,"Tell roadside zoo retire animals, capuchin rips his own hair out in loneliness.
#AnimalAbuse
https://t.co/xD61fuNRIs https://t.co/ZEQB1D3lxP",#animalabuse,ANIMAL,0,0,https://pbs.twimg.com/profile_images/752002053417803776/Rw6Vobt8_normal.jpg,,,,,,,,
7.53E+17,330178258,Commoncents21,"RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…",#animalabuse,ANIMAL,0,196,https://pbs.twimg.com/profile_images/711647631068504066/Ipdm38YS_normal.jpg,,,,,,,,
7.53E+17,55563492,StreetDogGeorge,Polar bear in muzzle forced to sing and dance in circus https://t.co/KJjNfM713H #animalabuse,#animalabuse,ANIMAL,0,1,https://pbs.twimg.com/profile_images/612167640510021632/-yXa50Xy_normal.jpg,,,,,,,,
7.53E+17,2844899215,Leylacat1,"RT @Anonorpheus: The Good, The Bad and The Ugly side of those fighting #AnimalAbuse. https://t.co/7OOmnmhBP2 https://t.co/Dk4kjO9vm1",#animalabuse,ANIMAL,0,2,https://pbs.twimg.com/profile_images/722377963807850496/kEbA_g1l_normal.jpg,,,,,,,,
7.53E+17,243013148,Eileenonart,"RT @_AnimalAdvocate: Clearly this #ScumbagPrince got away with #AnimalAbuse
""He was cleared of dog-beating!""

https://t.co/yo5DTOMiMZ

???? ht…",#animalabuse,ANIMAL,0,26,https://pbs.twimg.com/profile_images/709805954011938816/6sjHjZmG_normal.jpg,,,,,,,,
7.53E+17,7.33E+17,Phadra123,"RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…",#animalabuse,ANIMAL,0,196,https://pbs.twimg.com/profile_images/713831121390288899/4Ba6q7Ye_normal.jpg,,,,,,,,
7.53E+17,281519746,Stephen_Gash,"RT @SoulWithoutVoic: ????#Nosey The Elephant Is Dying????
Please ? to have USDA Investigate | Thank You https://t.co/ce9glnr0V4 #AnimalAbuse???????? ht…",#animalabuse,ANIMAL,0,196,https://pbs.twimg.com/profile_images/747413280243728385/duGgnV7J_normal.jpg,,,,,,,,
7.53E+17,110361061,Fallenspringer,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/602397002912104448/Y96Wec8P_normal.jpg,,,,,,,,
7.53E+17,552295750,babydudu70,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/743524110739734528/Px3pJEyR_normal.jpg,,,,,,,,
7.53E+17,66297584,ashdoit,"Urgent adoption alert: gurgaon animal lovers.

A friend wishes to adopt a kitten or a puppy. 

Kindly provide... https://t.co/BIFh504WMX",animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/668058397502259200/rXS6n2Fn_normal.jpg,,,,,,,,
7.53E+17,7.26E+17,Simonwa20118597,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/1750826047/AsstortedPicsFurryFamilyMembers92011_040_normal.jpg,,,,,,,,
7.53E+17,2433368935,Noura_A_Rescue,"RT @gaviota330: LESLY IS SAFE
TKS TO ALL HELPING
OTHERS NEED HELP 
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/BFv…",animal adopt,ANIMAL,0,39,https://pbs.twimg.com/profile_images/668858115752759296/hDx_WI7K_normal.png,,,,,,,,
7.53E+17,7.40E+17,tomgreasley97,RT @MeghanWMcCarthy: I've been to the animal shelter 3 days in a row. I wanna adopt them all ????,animal adopt,ANIMAL,0,17,https://pbs.twimg.com/profile_images/726383868627013632/Qz2Wm6-T_normal.jpg,,,,,,,,
7.53E+17,1167994208,beyer76holly,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/753633249293926401/l1BnZkVW_normal.jpg,,,,,,,,
7.53E+17,72108420,Yourewaistedsam,I went to the animal shelter and I literally wanna adopt all of them,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/751191705911586817/gxpIY2fG_normal.jpg,,,,,,,,
7.53E+17,2353789531,dgirl340,"Adopt an animal &amp; save a life, if you can't then donate, if you can't donate, volunteer somewhere. #AnimalsMatter https://t.co/MXRK7XuZl2",animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/3148433085/9bc6da0c507dd54f8cb312cd9afc7cfb_normal.jpeg,,,,,,,,
7.53E+17,7.08E+17,yungscorp_420,RT @Nikki_Naito1: IF ANYONE PLANS ON GETTING A PUPPY OR A DOG! GO TO THE ANIMAL SHELTER! THEY'RE LETTING PEOPLE ADOPT DOGS 6 MONTHS AND OLD…,animal adopt,ANIMAL,0,300,https://pbs.twimg.com/profile_images/746201995585851393/gQ5L7YBu_normal.jpg,,,,,,,,
7.53E+17,3246340531,ennahc0rn,RT @Nikki_Naito1: IF ANYONE PLANS ON GETTING A PUPPY OR A DOG! GO TO THE ANIMAL SHELTER! THEY'RE LETTING PEOPLE ADOPT DOGS 6 MONTHS AND OLD…,animal adopt,ANIMAL,0,300,https://pbs.twimg.com/profile_images/682027357809545216/xt_jai2Q_normal.jpg,,,,,,,,
7.53E+17,2275034623,jocelyn_nunezz,RT @Nikki_Naito1: IF ANYONE PLANS ON GETTING A PUPPY OR A DOG! GO TO THE ANIMAL SHELTER! THEY'RE LETTING PEOPLE ADOPT DOGS 6 MONTHS AND OLD…,animal adopt,ANIMAL,0,300,https://pbs.twimg.com/profile_images/529572531628277760/YGuD-jRG_normal.jpeg,,,,,,,,
7.53E+17,2378960592,sdharvey58,"RT @BC_SPCA: Be the apple of someone's eye. Namely, Twinkie! Meet her at the #Quesnel shelter https://t.co/ySMIUdQe0h #adoptspca https://t.…",animal adopt,ANIMAL,0,4,https://pbs.twimg.com/profile_images/710910412355727360/oUyRVeDD_normal.jpg,,,,,,,,
7.53E+17,2381441852,AngyInc,RT @BC_SPCA: Fat Tony is purr-suing only one goal: a #fureverhome. Meet him at our #WestVancouver branch https://t.co/G8VXu60bzU https://t.…,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/656470114728960000/KMX7q7b0_normal.png,,,,,,,,
7.53E+17,114148244,alexxxiee,RT @LoveSentToYou: Open UR ? to a furry #BFF at UR #Local #Animal #Shelter.???? #Adopt #Rescue #Volunteer #Cats????#Dogs????#FIV #SAVE #NJ #NYC???? htt…,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/744226220590645248/ZX51XlbW_normal.jpg,,,,,,,,
7.53E+17,48287225,MALICEr,RT @LoveSentToYou: Open UR ? to a furry #BFF at UR #Local #Animal #Shelter.???? #Adopt #Rescue #Volunteer #Cats????#Dogs????#FIV #SAVE #NJ #NYC???? htt…,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/2914555867/ff68d0cf6119aa536ee1976304064da0_normal.jpeg,,,,,,,,
7.53E+17,2381441852,AngyInc,"RT @BC_SPCA: Be the apple of someone's eye. Namely, Twinkie! Meet her at the #Quesnel shelter https://t.co/ySMIUdQe0h #adoptspca https://t.…",animal adopt,ANIMAL,0,4,https://pbs.twimg.com/profile_images/741749612633952256/o74oZXt9_normal.jpg,,,,,,,,
7.53E+17,2586087973,capaster19,"RT @gaviota330: ASTRO IS SAFE
TKS TO
https://t.co/RIsRKndv1I
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.…",animal adopt,ANIMAL,0,40,https://pbs.twimg.com/profile_images/678281135101755392/uXSY-zy7_normal.jpg,,,,,,,,
7.53E+17,7.25E+17,Courage1791,"RT @MemPetsAlive: #A287315 ""Itty Bit"" DSH  F 8lb
@ #Memphis Animal Service 
901-636-1416
https://t.co/wpPpzIvuhR #cats #adopt #rescue https…",animal adopt,ANIMAL,0,19,https://pbs.twimg.com/profile_images/549610540809854977/x4qG-_rm_normal.jpeg,,,,,,,,
7.53E+17,7.11E+17,HatwomanRescues,"RT @MemPetsAlive: #A287315 ""Itty Bit"" DSH  F 8lb
@ #Memphis Animal Service 
901-636-1416
https://t.co/wpPpzIvuhR #cats #adopt #rescue https…",animal adopt,ANIMAL,0,19,https://pbs.twimg.com/profile_images/687061919228911616/HRJukwMR_normal.jpg,,,,,,,,
7.53E+17,2571300761,odetvessel,animal shelters make me so sad. i wanna adopt all of them,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/670329732311875584/hJ2YRtjt_normal.jpg,,,,,,,,
7.53E+17,3385372699,JenniferKingsb6,"RT @MemPetsAlive: #A288460 #Siamese F 3mo
We're located @ #Memphis Animal Services 901-636-1416 Ext 2
https://t.co/YnoezkJD6Y #adopt https:…",animal adopt,ANIMAL,0,38,https://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,,,,,,,,
7.53E+17,7.11E+17,HatwomanRescues,"RT @MemPetsAlive: #A288460 #Siamese F 3mo
We're located @ #Memphis Animal Services 901-636-1416 Ext 2
https://t.co/YnoezkJD6Y #adopt https:…",animal adopt,ANIMAL,0,38,https://pbs.twimg.com/profile_images/714466688478158848/9kadf4RB_normal.jpg,,,,,,,,
7.53E+17,4635359843,markmclellan777,"RT @gaviota330: BUTTERSCOTCH IS SAFE
ADOPTED
B4/AFTER PIC
HELP OTHERS
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/…",animal adopt,ANIMAL,0,28,https://pbs.twimg.com/profile_images/553476230717378561/t-EK7AR7_normal.jpeg,,,,,,,,
7.53E+17,2465767374,amanda_schaff,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/624141593893838848/xODrothe_normal.jpg,,,,,,,,
7.53E+17,31030570,ericakristine_,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/438678832636125184/7iq-gheO_normal.jpeg,,,,,,,,
7.53E+17,326899476,jennylazoo,I wish I could adopt every single dog in animal shelters :( and just live on a farm with them,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/523840827928616960/-eMBE6uG_normal.jpeg,,,,,,,,
7.53E+17,2400049550,dianacapistran_,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/559294571491123200/hzsJkPVQ_normal.jpeg,,,,,,,,
7.53E+17,183901483,MichaelTheOneL,RT @LoveSentToYou: Open UR ? to a furry #BFF at UR #Local #Animal #Shelter.???? #Adopt #Rescue #Volunteer #Cats????#Dogs????#FIV #SAVE #NJ #NYC???? htt…,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/750017212627480577/6J5ZTcvi_normal.jpg,,,,,,,,
7.53E+17,419125319,MyLittleFiree,my desire to adopt another animal is on fire lately ????,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/683984870201245696/WyQ16nm__normal.jpg,,,,,,,,
7.53E+17,111532638,tottie_26,"RT @peta: When you adopt, your animal will love you forever. All they ask is that you do the same. #AdoptForLife https://t.co/OciwXfhf5N",animal adopt,ANIMAL,0,430,https://pbs.twimg.com/profile_images/3419100137/d8e7c92e4b8122d4bcf524045c655ae0_normal.jpeg,,,,,,,,
7.53E+17,4463229979,omgofinternet,[Serious] Did you adopt an abused or sick animal with a positive outcome?,animal adopt,ANIMAL,0,0,https://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png,,,,,,,,
7.53E+17,2433368935,Noura_A_Rescue,RT @LoveSentToYou: Open UR ? to a furry #BFF at UR #Local #Animal #Shelter.???? #Adopt #Rescue #Volunteer #Cats????#Dogs????#FIV #SAVE #NJ #NYC???? htt…,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/447844475608375297/m__JmlaJ_normal.jpeg,,,,,,,,
7.53E+17,781307425,buttercup4858,"@alday_stephanie animal shelter next, we have to adopt first",animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/753126094526672896/dstkwSaS_normal.jpg,,,,,,,,
7.53E+17,3190339873,ava_delavega,RT @_adorableabby02: thinking of going to adopt an animal,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/488076541826301952/53GtDRuv_normal.jpeg,,,,,,,,
7.53E+17,2861815345,_adorableabby02,thinking of going to adopt an animal,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/747243643501678592/ktlVQq1P_normal.jpg,,,,,,,,
7.53E+17,917722208,DeniseFinneyArt,"RT @gaviota330: BUTTERSCOTCH IS SAFE
ADOPTED
B4/AFTER PIC
HELP OTHERS
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://t.co/…",animal adopt,ANIMAL,0,28,https://pbs.twimg.com/profile_images/510939497270214656/pj6OvHEY_normal.jpeg,,,,,,,,
7.53E+17,92896933,_lizmc,Can they have Pokestops at the animal shelter? Adopt the cute puppies and kittens :D,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/691278862848659456/eTmSjsS-_normal.png,,,,,,,,
7.53E+17,1671400969,averilmurray1,"RT @MemPetsAlive: #A288460 #Siamese F 3mo
We're located @ #Memphis Animal Services 901-636-1416 Ext 2
https://t.co/YnoezkJD6Y #adopt https:…",animal adopt,ANIMAL,0,38,https://pbs.twimg.com/profile_images/662512096949702656/x7MdNAFa_normal.jpg,,,,,,,,
7.53E+17,1671400969,averilmurray1,"RT @MemPetsAlive: #A287315 ""Itty Bit"" DSH  F 8lb
@ #Memphis Animal Service 
901-636-1416
https://t.co/wpPpzIvuhR #cats #adopt #rescue https…",animal adopt,ANIMAL,0,19,https://pbs.twimg.com/profile_images/613240924014034944/o52hy9l7_normal.jpg,,,,,,,,
7.53E+17,183901483,MichaelTheOneL,"RT @gaviota330: CAPTAIN IS SAFE
TKS TO
https://t.co/ys0wdu8h7y
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://…",animal adopt,ANIMAL,0,16,https://pbs.twimg.com/profile_images/660761530762469376/sjF3bLH4_normal.jpg,,,,,,,,
7.53E+17,1671400969,averilmurray1,"RT @MemPetsAlive: Yappy Hour specials 2day @ #Memphis Animal Srvcs from 12-2! Adoptions = $50 &amp; include spay/neuter, shots, chip.#adopt #sa…",animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/433119360274530304/5ME0rkT4_normal.jpeg,,,,,,,,
7.53E+17,234379232,RealNicoleBell,Won't you help save a life; adopt from your local animal shelter today. https://t.co/n9cuGfSe1x,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/721417236196519936/lWM7r0B9_normal.jpg,,,,,,,,
7.53E+17,255732839,sailordisa,RT @strawberrydaney: @TeeInTheGardin @sailordisa but also pls don't make this a reason to adopt an animal u can't take care of!! thx,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/1224723512/Profilepic_normal.png,,,,,,,,
7.53E+17,765243277,grace_m15,RT @EllenReaction: fun date idea: we go to the animal shelter and adopt every dog,animal adopt,ANIMAL,0,1036,https://pbs.twimg.com/profile_images/667119145247461378/SYlCtyX8_normal.jpg,,,,,,,,
7.53E+17,294872586,hexelu,RT @newleashonlife: .@loridowney3 .@titina_q .@The_Animal_Team .@NoFearLivesHere .@labradorpics RT! Adopt this GREAT dog before killed! htt…,animal adopt,ANIMAL,0,2,https://pbs.twimg.com/profile_images/717248706265747457/xzcl2v_q_normal.jpg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @MemPetsAlive: Yappy Hour specials 2day @ #Memphis Animal Srvcs from 12-2! Adoptions = $50 &amp; include spay/neuter, shots, chip.#adopt #sa…",animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/742742858143309825/QHQMVOsB_normal.jpg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @MemPetsAlive: All #pets tweeted today are @ #Memphis Animal Services. 2350 Appling City Cv, Memphis, TN 38134. 901-636-1416 https://t.c…",animal adopt,ANIMAL,0,8,https://pbs.twimg.com/profile_images/1881694589/simlugi_normal.jpg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @MemPetsAlive: #A287315 ""Itty Bit"" DSH  F 8lb
@ #Memphis Animal Service 
901-636-1416
https://t.co/wpPpzIvuhR #cats #adopt #rescue https…",animal adopt,ANIMAL,0,19,https://pbs.twimg.com/profile_images/557495601755992064/q3dygThV_normal.jpeg,,,,,,,,
7.53E+17,7.15E+17,MIMI_A1067931,"RT @MemPetsAlive: #A288460 #Siamese F 3mo
We're located @ #Memphis Animal Services 901-636-1416 Ext 2
https://t.co/YnoezkJD6Y #adopt https:…",animal adopt,ANIMAL,0,38,https://pbs.twimg.com/profile_images/3760460341/92bff05674d68a86e58a7a1f4e7c8735_normal.jpeg,,,,,,,,
7.53E+17,7.47E+17,LoveSentToYou,Open UR ? to a furry #BFF at UR #Local #Animal #Shelter.???? #Adopt #Rescue #Volunteer #Cats????#Dogs????#FIV #SAVE #NJ #NYC???? https://t.co/3CNMxZP8IA,animal adopt,ANIMAL,0,5,https://pbs.twimg.com/profile_images/745001321053454336/cYb01MA-_normal.jpg,,,,,,,,
7.53E+17,2806084603,_Athomas3_,"RT @lilly_zwiers: The lake county animal shelter has too many dogs and needs people to adopt! They are $10, which includes the dog being sp…",animal adopt,ANIMAL,0,4,https://pbs.twimg.com/profile_images/475648311555129344/kt2k8w7w_normal.jpeg,,,,,,,,
7.53E+17,23233674,ElizabethSalz,"RT @gaviota330: CAPTAIN IS SAFE
TKS TO
https://t.co/ys0wdu8h7y
HELP RESCUE
#FOSTER
#ADOPT
#NYC ANIMAL CARE CENTER KILLS PETS DAILY https://…",animal adopt,ANIMAL,0,16,https://pbs.twimg.com/profile_images/643830707488464896/NxiVJr1T_normal.jpg,,,,,,,,
7.53E+17,324825034,violagege,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/750564198506237952/ikt5vYn6_normal.jpg,,,,,,,,
7.53E+17,3187591876,caileyaubrey,"Please follow this account &amp; RT (or adopt), fellow animal lovers! Hurts my heart #AdoptDontShop #rt  https://t.co/fsqWjIScRg",animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/753893633200455680/HPPxT0_5_normal.jpg,,,,,,,,
7.53E+17,2861843505,shellieRNCEN,RT @newleashonlife: .@loridowney3 .@titina_q .@The_Animal_Team .@NoFearLivesHere .@labradorpics RT! Adopt this GREAT dog before killed! htt…,animal adopt,ANIMAL,0,2,https://pbs.twimg.com/profile_images/746755359059116032/cMfJWT31_normal.jpg,,,,,,,,
7.53E+17,2582603366,strawberrydaney,@TeeInTheGardin @sailordisa but also pls don't make this a reason to adopt an animal u can't take care of!! thx,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/747792863166144512/U_127TcB_normal.jpg,,,,,,,,
7.53E+17,1611334878,JennKoDesign,"RT @BC_SPCA: Be the apple of someone's eye. Namely, Twinkie! Meet her at the #Quesnel shelter https://t.co/ySMIUdQe0h #adoptspca https://t.…",animal adopt,ANIMAL,0,4,https://pbs.twimg.com/profile_images/575474705/squirrel_baby_normal.jpg,,,,,,,,
7.53E+17,28316565,RSPCAQld,Just Pinned to Adopt Me!: Recently our Brisbane RSPCA Animal Care Campus has received a fe… https://t.co/z2zG06ddwJ https://t.co/IaSHMU8a6W,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/732748910750359556/Rwvsoff2_normal.jpg,,,,,,,,
7.53E+17,2213978251,JiveLocal,RT @BonnieGranny: PLEASE??PLEASE?? Go 2 ur local animal shelter + adopt a sweet loving fur-ever friend! Don't shop-Adopt! ???????????????? https://t.co…,animal adopt,ANIMAL,0,8,https://pbs.twimg.com/profile_images/699175765506727936/auXTIcte_normal.jpg,,,,,,,,
7.53E+17,973098613,1_bigcountry,RT @SeanCalvert5: If you're getting an animal. ADOPT!,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/2592574844/zmcumti53vo389ivmj6d_normal.jpeg,,,,,,,,
7.53E+17,69678362,BC_SPCA,"Be the apple of someone's eye. Namely, Twinkie! Meet her at the #Quesnel shelter https://t.co/ySMIUdQe0h #adoptspca https://t.co/3UwmuqhkTw",animal adopt,ANIMAL,0,4,https://pbs.twimg.com/profile_images/492811812945948673/EPTJz69i_normal.jpeg,,,,,,,,
7.53E+17,935551524,gina_orr,Anyone looking to adopt a wonderful little doggie?  She would be a perfect support animal. No toddlers! https://t.co/RZNhx9Wtmw,animal adopt,ANIMAL,0,0,https://pbs.twimg.com/profile_images/736943045040558081/x8Itxeo4_normal.jpg,,,,,,,,
7.53E+17,2375718546,Shmegsxo,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/2488720684/images__1__normal.jpg,,,,,,,,
7.53E+17,3353643753,harlowdallas163,"RT @pupaid: Rescue pets wait weeks, months, even years. So visit your local animal shelter today &amp; help save a life :) #adopt https://t.co/…",animal adopt,ANIMAL,0,950,https://pbs.twimg.com/profile_images/378800000402599044/3267a492bb835d3dc0d7910ce8b173bd_normal.jpeg,,,,,,,,
7.53E+17,870351390,alison_leeee,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/713803122074914817/8FfqWku3_normal.jpg,,,,,,,,
7.53E+17,194160748,justchris86,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/566545016361725952/DAevXEPU_normal.jpeg,,,,,,,,
7.53E+17,3265160509,kwelz96,RT @Terravitabass: My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that nee…,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/731355854822354944/OYiJDF_T_normal.jpg,,,,,,,,
7.53E+17,165845732,Terravitabass,My biggest goal is to be able to afford a piece of property big enough so I can adopt every single animal I see that needs a home.  #dreams,animal adopt,ANIMAL,0,9,https://pbs.twimg.com/profile_images/1163530827/Organic_Tweets_by_Florin_Carare_normal.JPG,,,,,,,,
7.53E+17,2445487175,faithann0,RT @faithann0: can i just adopt like every single shelter animal in the planet http://t.co/7jUFVd0iHF,animal adopt,ANIMAL,0,1,https://pbs.twimg.com/profile_images/579591918105001984/jS6uzeUk_normal.jpg,,,,,,,,
